2025-12-31 11:32:22 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-31 11:32:22 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', eps=0.1, batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank20_3d_interpolate.yaml', sample_num=512, visualize=False)
2025-12-31 11:32:22 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-31 11:32:23 | INFO | root | Dataset: thubenchmark
2025-12-31 11:32:23 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-31 11:32:23 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-31 11:32:23 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-31 11:32:23 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-31 11:32:23 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-31 11:32:23 | INFO | root | 
2025-12-31 11:32:23 | INFO | root | Model: eegnet, fold: 0
2025-12-31 11:32:24 | INFO | root | Adversarial data accuracy: 0.158203125, loss: 7.241727292537689
2025-12-31 11:32:24 | INFO | root | Clean data accuracy: 0.92578125, loss: 0.22413580119609833
2025-12-31 11:32:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:24 | INFO | root | End purification for resolution 256*256, loss=0.17271387577056885, iterations=256
2025-12-31 11:32:25 | INFO | root | End purification for resolution 512*512, loss=0.1337001919746399, iterations=256
2025-12-31 11:32:25 | INFO | root | End purification for resolution 1024*1024, loss=0.14300502836704254, iterations=512
2025-12-31 11:32:27 | INFO | root | End purification for resolution 2048*2048, loss=0.14469121396541595, iterations=1024
2025-12-31 11:32:27 | INFO | root | Training time: 3.3560047149658203, loss: 0.14469121396541595, params_num: 10471
2025-12-31 11:32:27 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.39149755239486694, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:27 | INFO | root | 
2025-12-31 11:32:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:27 | INFO | root | End purification for resolution 256*256, loss=0.15420451760292053, iterations=256
2025-12-31 11:32:28 | INFO | root | End purification for resolution 512*512, loss=0.13465319573879242, iterations=256
2025-12-31 11:32:29 | INFO | root | End purification for resolution 1024*1024, loss=0.14242756366729736, iterations=512
2025-12-31 11:32:30 | INFO | root | End purification for resolution 2048*2048, loss=0.14479638636112213, iterations=1024
2025-12-31 11:32:30 | INFO | root | Training time: 3.332319498062134, loss: 0.14479638636112213, params_num: 10471
2025-12-31 11:32:30 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.3895280659198761, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:30 | INFO | root | 
2025-12-31 11:32:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:31 | INFO | root | End purification for resolution 256*256, loss=0.14519274234771729, iterations=256
2025-12-31 11:32:31 | INFO | root | End purification for resolution 512*512, loss=0.1540546417236328, iterations=256
2025-12-31 11:32:32 | INFO | root | End purification for resolution 1024*1024, loss=0.1654549390077591, iterations=512
2025-12-31 11:32:34 | INFO | root | End purification for resolution 2048*2048, loss=0.16783316433429718, iterations=1024
2025-12-31 11:32:34 | INFO | root | Training time: 3.3761167526245117, loss: 0.16783316433429718, params_num: 10471
2025-12-31 11:32:34 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.44828158617019653, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:34 | INFO | root | 
2025-12-31 11:32:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:34 | INFO | root | End purification for resolution 256*256, loss=0.13713662326335907, iterations=256
2025-12-31 11:32:35 | INFO | root | End purification for resolution 512*512, loss=0.10922639816999435, iterations=256
2025-12-31 11:32:35 | INFO | root | End purification for resolution 1024*1024, loss=0.1125066727399826, iterations=512
2025-12-31 11:32:37 | INFO | root | End purification for resolution 2048*2048, loss=0.11272285878658295, iterations=1024
2025-12-31 11:32:37 | INFO | root | Training time: 3.3485724925994873, loss: 0.11272285878658295, params_num: 10471
2025-12-31 11:32:37 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.30714163184165955, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:37 | INFO | root | 
2025-12-31 11:32:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:38 | INFO | root | End purification for resolution 256*256, loss=0.12431244552135468, iterations=256
2025-12-31 11:32:38 | INFO | root | End purification for resolution 512*512, loss=0.13377296924591064, iterations=256
2025-12-31 11:32:39 | INFO | root | End purification for resolution 1024*1024, loss=0.14462321996688843, iterations=512
2025-12-31 11:32:41 | INFO | root | End purification for resolution 2048*2048, loss=0.14645342528820038, iterations=1024
2025-12-31 11:32:41 | INFO | root | Training time: 3.410259485244751, loss: 0.14645342528820038, params_num: 10471
2025-12-31 11:32:41 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.40232348442077637, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:41 | INFO | root | 
2025-12-31 11:32:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:41 | INFO | root | End purification for resolution 256*256, loss=0.14023569226264954, iterations=256
2025-12-31 11:32:42 | INFO | root | End purification for resolution 512*512, loss=0.1364336907863617, iterations=256
2025-12-31 11:32:42 | INFO | root | End purification for resolution 1024*1024, loss=0.14693360030651093, iterations=512
2025-12-31 11:32:44 | INFO | root | End purification for resolution 2048*2048, loss=0.14834658801555634, iterations=1024
2025-12-31 11:32:44 | INFO | root | Training time: 3.4726855754852295, loss: 0.14834658801555634, params_num: 10471
2025-12-31 11:32:44 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.4038776755332947, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:44 | INFO | root | 
2025-12-31 11:32:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:45 | INFO | root | End purification for resolution 256*256, loss=0.14557808637619019, iterations=256
2025-12-31 11:32:45 | INFO | root | End purification for resolution 512*512, loss=0.13384868204593658, iterations=256
2025-12-31 11:32:46 | INFO | root | End purification for resolution 1024*1024, loss=0.13798333704471588, iterations=512
2025-12-31 11:32:47 | INFO | root | End purification for resolution 2048*2048, loss=0.13970360159873962, iterations=1024
2025-12-31 11:32:47 | INFO | root | Training time: 3.321096658706665, loss: 0.13970360159873962, params_num: 10471
2025-12-31 11:32:47 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.3712882399559021, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:47 | INFO | root | 
2025-12-31 11:32:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:48 | INFO | root | End purification for resolution 256*256, loss=0.1359468698501587, iterations=256
2025-12-31 11:32:48 | INFO | root | End purification for resolution 512*512, loss=0.13455156981945038, iterations=256
2025-12-31 11:32:49 | INFO | root | End purification for resolution 1024*1024, loss=0.14376506209373474, iterations=512
2025-12-31 11:32:51 | INFO | root | End purification for resolution 2048*2048, loss=0.14438164234161377, iterations=1024
2025-12-31 11:32:51 | INFO | root | Training time: 3.34060001373291, loss: 0.14438164234161377, params_num: 10471
2025-12-31 11:32:51 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.39381861686706543, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:51 | INFO | root | 
2025-12-31 11:32:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:51 | INFO | root | End purification for resolution 256*256, loss=0.14267249405384064, iterations=256
2025-12-31 11:32:52 | INFO | root | End purification for resolution 512*512, loss=0.1407167911529541, iterations=256
2025-12-31 11:32:53 | INFO | root | End purification for resolution 1024*1024, loss=0.14629267156124115, iterations=512
2025-12-31 11:32:54 | INFO | root | End purification for resolution 2048*2048, loss=0.14883753657341003, iterations=1024
2025-12-31 11:32:54 | INFO | root | Training time: 3.303882360458374, loss: 0.14883753657341003, params_num: 10471
2025-12-31 11:32:54 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.3956614136695862, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:54 | INFO | root | 
2025-12-31 11:32:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:55 | INFO | root | End purification for resolution 256*256, loss=0.1783418357372284, iterations=256
2025-12-31 11:32:55 | INFO | root | End purification for resolution 512*512, loss=0.16785046458244324, iterations=256
2025-12-31 11:32:56 | INFO | root | End purification for resolution 1024*1024, loss=0.17789503931999207, iterations=512
2025-12-31 11:32:58 | INFO | root | End purification for resolution 2048*2048, loss=0.17883837223052979, iterations=1024
2025-12-31 11:32:58 | INFO | root | Training time: 3.374718427658081, loss: 0.17883837223052979, params_num: 10471
2025-12-31 11:32:58 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.48005273938179016, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:32:58 | INFO | root | 
2025-12-31 11:32:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:32:58 | INFO | root | End purification for resolution 256*256, loss=0.14025841653347015, iterations=256
2025-12-31 11:32:58 | INFO | root | End purification for resolution 512*512, loss=0.13212932646274567, iterations=256
2025-12-31 11:32:59 | INFO | root | End purification for resolution 1024*1024, loss=0.13992063701152802, iterations=512
2025-12-31 11:33:01 | INFO | root | End purification for resolution 2048*2048, loss=0.14165376126766205, iterations=1024
2025-12-31 11:33:01 | INFO | root | Training time: 3.40213942527771, loss: 0.14165376126766205, params_num: 10471
2025-12-31 11:33:01 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.37730225920677185, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:01 | INFO | root | 
2025-12-31 11:33:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:01 | INFO | root | End purification for resolution 256*256, loss=0.1478668749332428, iterations=256
2025-12-31 11:33:02 | INFO | root | End purification for resolution 512*512, loss=0.14597676694393158, iterations=256
2025-12-31 11:33:03 | INFO | root | End purification for resolution 1024*1024, loss=0.15396693348884583, iterations=512
2025-12-31 11:33:04 | INFO | root | End purification for resolution 2048*2048, loss=0.1564788818359375, iterations=1024
2025-12-31 11:33:04 | INFO | root | Training time: 3.379929542541504, loss: 0.1564788818359375, params_num: 10471
2025-12-31 11:33:04 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.42336222529411316, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:04 | INFO | root | 
2025-12-31 11:33:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:05 | INFO | root | End purification for resolution 256*256, loss=0.15393491089344025, iterations=256
2025-12-31 11:33:05 | INFO | root | End purification for resolution 512*512, loss=0.1529354751110077, iterations=256
2025-12-31 11:33:06 | INFO | root | End purification for resolution 1024*1024, loss=0.16385836899280548, iterations=512
2025-12-31 11:33:08 | INFO | root | End purification for resolution 2048*2048, loss=0.1648598462343216, iterations=1024
2025-12-31 11:33:08 | INFO | root | Training time: 3.469825506210327, loss: 0.1648598462343216, params_num: 10471
2025-12-31 11:33:08 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.4422933757305145, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:08 | INFO | root | 
2025-12-31 11:33:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:08 | INFO | root | End purification for resolution 256*256, loss=0.16123756766319275, iterations=256
2025-12-31 11:33:09 | INFO | root | End purification for resolution 512*512, loss=0.16090521216392517, iterations=256
2025-12-31 11:33:10 | INFO | root | End purification for resolution 1024*1024, loss=0.17345820367336273, iterations=512
2025-12-31 11:33:11 | INFO | root | End purification for resolution 2048*2048, loss=0.1768997758626938, iterations=1024
2025-12-31 11:33:11 | INFO | root | Training time: 3.4017395973205566, loss: 0.1768997758626938, params_num: 10471
2025-12-31 11:33:11 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.4776378870010376, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:11 | INFO | root | 
2025-12-31 11:33:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:12 | INFO | root | End purification for resolution 256*256, loss=0.1569642573595047, iterations=256
2025-12-31 11:33:12 | INFO | root | End purification for resolution 512*512, loss=0.14565300941467285, iterations=256
2025-12-31 11:33:13 | INFO | root | End purification for resolution 1024*1024, loss=0.15595227479934692, iterations=512
2025-12-31 11:33:15 | INFO | root | End purification for resolution 2048*2048, loss=0.1568567007780075, iterations=1024
2025-12-31 11:33:15 | INFO | root | Training time: 3.3429665565490723, loss: 0.1568567007780075, params_num: 10471
2025-12-31 11:33:15 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.42437979578971863, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:15 | INFO | root | 
2025-12-31 11:33:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:15 | INFO | root | End purification for resolution 256*256, loss=0.15491923689842224, iterations=256
2025-12-31 11:33:16 | INFO | root | End purification for resolution 512*512, loss=0.15189099311828613, iterations=256
2025-12-31 11:33:16 | INFO | root | End purification for resolution 1024*1024, loss=0.1620635688304901, iterations=512
2025-12-31 11:33:18 | INFO | root | End purification for resolution 2048*2048, loss=0.1629764288663864, iterations=1024
2025-12-31 11:33:18 | INFO | root | Training time: 3.4395432472229004, loss: 0.1629764288663864, params_num: 10471
2025-12-31 11:33:18 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.43954354524612427, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:18 | INFO | root | 
2025-12-31 11:33:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 11:33:19 | INFO | root | End purification for resolution 256*256, loss=0.1418502777814865, iterations=256
2025-12-31 11:33:19 | INFO | root | End purification for resolution 512*512, loss=0.15248672664165497, iterations=256
2025-12-31 11:33:20 | INFO | root | End purification for resolution 1024*1024, loss=0.16573375463485718, iterations=512
2025-12-31 11:33:22 | INFO | root | End purification for resolution 2048*2048, loss=0.16991780698299408, iterations=1024
2025-12-31 11:33:22 | INFO | root | Training time: 3.3736653327941895, loss: 0.16991780698299408, params_num: 10471
2025-12-31 11:33:22 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.46717268228530884, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-31 11:33:22 | INFO | root | 
